season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1980,Silver,GDR,German Democratic Republic,Joachim KUNZ,1980 Moscow,Weightlifting,Men's,60 - 67.5kg (lightweight)
Summer,1980,Bronze,BUL,Bulgaria,Mincho PASHEV,1980 Moscow,Weightlifting,Men's,60 - 67.5kg (lightweight)
Summer,1980,Gold,BUL,Bulgaria,Asen ZLATEV,1980 Moscow,Weightlifting,Men's,67.5 - 75kg (middleweight)
Summer,1980,Silver,URS,USSR,Aleksandr PERVI,1980 Moscow,Weightlifting,Men's,67.5 - 75kg (middleweight)
Summer,1980,Bronze,BUL,Bulgaria,Nedelcho KOLEV,1980 Moscow,Weightlifting,Men's,67.5 - 75kg (middleweight)
Summer,1980,Gold,URS,USSR,Yurik VARDANIAN,1980 Moscow,Weightlifting,Men's,75 - 82.5kg (light-heavyweight)
Summer,1980,Silver,BUL,Bulgaria,Blagoi BLAGOEV,1980 Moscow,Weightlifting,Men's,75 - 82.5kg (light-heavyweight)
Summer,1980,Bronze,TCH,Czechoslovakia,Dusan POLIACIK,1980 Moscow,Weightlifting,Men's,75 - 82.5kg (light-heavyweight)
Summer,1980,Gold,HUN,Hungary,Peter BACZAKO,1980 Moscow,Weightlifting,Men's,82.5 - 90kg (middle-heavyweight)
Summer,1980,Silver,BUL,Bulgaria,Rumen ALEKSANDROV,1980 Moscow,Weightlifting,Men's,82.5 - 90kg (middle-heavyweight)
Summer,1980,Bronze,GDR,German Democratic Republic,Frank MANTEK,1980 Moscow,Weightlifting,Men's,82.5 - 90kg (middle-heavyweight)
Summer,1980,Gold,TCH,Czechoslovakia,Ota ZAREMBA,1980 Moscow,Weightlifting,Men's,90 - 100kg (first-heavyweight)
Summer,1980,Silver,URS,USSR,Igor NIKITIN,1980 Moscow,Weightlifting,Men's,90 - 100kg (first-heavyweight)
Summer,1980,Bronze,CUB,Cuba,Alberto BLANCO FERNANDEZ,1980 Moscow,Weightlifting,Men's,90 - 100kg (first-heavyweight)
Summer,1980,Gold,URS,USSR,Leonid TARANENKO,1980 Moscow,Weightlifting,Men's,100 - 110kg (heavyweight)
Summer,1980,Silver,BUL,Bulgaria,Valentin CHRISTOV,1980 Moscow,Weightlifting,Men's,100 - 110kg (heavyweight)
Summer,1980,Bronze,HUN,Hungary,György SZALAI,1980 Moscow,Weightlifting,Men's,100 - 110kg (heavyweight)
Summer,1980,Gold,URS,USSR,Sultan RAKHMANOV,1980 Moscow,Weightlifting,Men's,+ 110kg (super heavyweight)
Summer,1980,Silver,GDR,German Democratic Republic,Jürgen HEUSER,1980 Moscow,Weightlifting,Men's,+ 110kg (super heavyweight)
Summer,1980,Bronze,POL,Poland,Tadeusz RUTKOWSKI,1980 Moscow,Weightlifting,Men's,+ 110kg (super heavyweight)
Summer,1980,Gold,ITA,Italy,Claudio POLLIO,1980 Moscow,Wrestling Freestyle,Men's,- 48kg (light-flyweight)
Summer,1980,Silver,PRK,Korea DPR,Se Hong JANG,1980 Moscow,Wrestling Freestyle,Men's,- 48kg (light-flyweight)
Summer,1980,Bronze,URS,USSR,Sergei KORNILAEV,1980 Moscow,Wrestling Freestyle,Men's,- 48kg (light-flyweight)
Summer,1980,Gold,URS,USSR,Anatoli BELOGLAZOV,1980 Moscow,Wrestling Freestyle,Men's,48 - 52kg (flyweight)
Summer,1980,Silver,POL,Poland,Wladyslaw STECYK,1980 Moscow,Wrestling Freestyle,Men's,48 - 52kg (flyweight)
Summer,1980,Bronze,BUL,Bulgaria,Nermedin SELIMOV,1980 Moscow,Wrestling Freestyle,Men's,48 - 52kg (flyweight)
Summer,1980,Gold,URS,USSR,Sergei BELOGLAZOV,1980 Moscow,Wrestling Freestyle,Men's,52 - 57kg (bantamweight)
Summer,1980,Silver,PRK,Korea DPR,Ho Pyong LI,1980 Moscow,Wrestling Freestyle,Men's,52 - 57kg (bantamweight)
Summer,1980,Bronze,MGL,Mongolia,Dugarsuren OUINBOLD,1980 Moscow,Wrestling Freestyle,Men's,52 - 57kg (bantamweight)
Summer,1980,Gold,URS,USSR,Magomedgasan ABUSHEV,1980 Moscow,Wrestling Freestyle,Men's,57 - 62kg (featherweight)
Summer,1980,Silver,BUL,Bulgaria,Mikho DOUKOV,1980 Moscow,Wrestling Freestyle,Men's,57 - 62kg (featherweight)
Summer,1980,Bronze,GRE,Greece,Georgios HADJIIOANNIDIS,1980 Moscow,Wrestling Freestyle,Men's,57 - 62kg (featherweight)
Summer,1980,Gold,URS,USSR,Saipulla ABSAIDOV,1980 Moscow,Wrestling Freestyle,Men's,62 - 68kg (lightweight)
Summer,1980,Silver,BUL,Bulgaria,Ivan YANKOV,1980 Moscow,Wrestling Freestyle,Men's,62 - 68kg (lightweight)
Summer,1980,Bronze,YUG,Yugoslavia,Saban SEJDI,1980 Moscow,Wrestling Freestyle,Men's,62 - 68kg (lightweight)
Summer,1980,Gold,BUL,Bulgaria,Valentin RAICHEV,1980 Moscow,Wrestling Freestyle,Men's,68 - 74kg (welterweight)
Summer,1980,Silver,MGL,Mongolia,Jamtsying DAVAAJAV,1980 Moscow,Wrestling Freestyle,Men's,68 - 74kg (welterweight)
Summer,1980,Bronze,TCH,Czechoslovakia,Dan KARABIN,1980 Moscow,Wrestling Freestyle,Men's,68 - 74kg (welterweight)
Summer,1980,Gold,BUL,Bulgaria,Ismail ABILOV,1980 Moscow,Wrestling Freestyle,Men's,74 - 82kg (middleweight)
Summer,1980,Silver,URS,USSR,Magomedkhan ARATSILOV,1980 Moscow,Wrestling Freestyle,Men's,74 - 82kg (middleweight)
Summer,1980,Bronze,HUN,Hungary,Istvan KOVACS,1980 Moscow,Wrestling Freestyle,Men's,74 - 82kg (middleweight)
Summer,1980,Gold,URS,USSR,Sanasar OGANISIAN,1980 Moscow,Wrestling Freestyle,Men's,82 - 90kg (light-heavyweight)
Summer,1980,Silver,GDR,German Democratic Republic,Uwe NEUPERT,1980 Moscow,Wrestling Freestyle,Men's,82 - 90kg (light-heavyweight)
Summer,1980,Bronze,POL,Poland,Aleksander CICHON,1980 Moscow,Wrestling Freestyle,Men's,82 - 90kg (light-heavyweight)
Summer,1980,Gold,URS,USSR,Ilia MATE,1980 Moscow,Wrestling Freestyle,Men's,90 - 100kg (heavyweight)
Summer,1980,Silver,BUL,Bulgaria,Slavcho CHERVENKOV,1980 Moscow,Wrestling Freestyle,Men's,90 - 100kg (heavyweight)
Summer,1980,Bronze,TCH,Czechoslovakia,Julius STRNISKO,1980 Moscow,Wrestling Freestyle,Men's,90 - 100kg (heavyweight)
Summer,1980,Gold,URS,USSR,Soslan ANDIEV,1980 Moscow,Wrestling Freestyle,Men's,+ 100kg (super heavyweight)
Summer,1980,Silver,HUN,Hungary,Jozsef BALLA,1980 Moscow,Wrestling Freestyle,Men's,+ 100kg (super heavyweight)
Summer,1980,Bronze,POL,Poland,Adam SANDURSKI,1980 Moscow,Wrestling Freestyle,Men's,+ 100kg (super heavyweight)
Summer,1980,Gold,URS,USSR,Zhaksylyk USHKEMPIROV,1980 Moscow,Wrestling Greco-Roman,Men's,- 48kg (light-flyweight)
Summer,1980,Silver,ROU,Romania,Constantin ALEXANDRU,1980 Moscow,Wrestling Greco-Roman,Men's,- 48kg (light-flyweight)
Summer,1980,Bronze,HUN,Hungary,Ferenc SERES,1980 Moscow,Wrestling Greco-Roman,Men's,- 48kg (light-flyweight)
Summer,1980,Gold,URS,USSR,Vakhtang BLAGIDZE,1980 Moscow,Wrestling Greco-Roman,Men's,48 - 52kg (flyweight)
Summer,1980,Silver,HUN,Hungary,Lajos RACZ,1980 Moscow,Wrestling Greco-Roman,Men's,48 - 52kg (flyweight)
Summer,1980,Bronze,BUL,Bulgaria,Mladen MLADENOV,1980 Moscow,Wrestling Greco-Roman,Men's,48 - 52kg (flyweight)
Summer,1980,Gold,URS,USSR,Shamil SERIKOV,1980 Moscow,Wrestling Greco-Roman,Men's,52 - 57kg (bantamweight)
Summer,1980,Silver,POL,Poland,Josef LIPIEN,1980 Moscow,Wrestling Greco-Roman,Men's,52 - 57kg (bantamweight)
Summer,1980,Bronze,SWE,Sweden,Benni LJUNGBECK,1980 Moscow,Wrestling Greco-Roman,Men's,52 - 57kg (bantamweight)
Summer,1980,Gold,GRE,Greece,Stilianos MIGIAKIS,1980 Moscow,Wrestling Greco-Roman,Men's,57 - 62kg (featherweight)
Summer,1980,Silver,HUN,Hungary,Istvan TOTH,1980 Moscow,Wrestling Greco-Roman,Men's,57 - 62kg (featherweight)
Summer,1980,Bronze,URS,USSR,Boris KRAMORENKO,1980 Moscow,Wrestling Greco-Roman,Men's,57 - 62kg (featherweight)
Summer,1980,Gold,ROU,Romania,Stefan RUSU,1980 Moscow,Wrestling Greco-Roman,Men's,62 - 68kg (lightweight)
Summer,1980,Silver,POL,Poland,Andrzej SUPRON,1980 Moscow,Wrestling Greco-Roman,Men's,62 - 68kg (lightweight)
Summer,1980,Bronze,SWE,Sweden,Lars-Erik SKIOLD,1980 Moscow,Wrestling Greco-Roman,Men's,62 - 68kg (lightweight)
Summer,1980,Gold,HUN,Hungary,Ferenc KOCSIS,1980 Moscow,Wrestling Greco-Roman,Men's,68 - 74kg (welterweight)
Summer,1980,Silver,URS,USSR,Anatoli BYKOV,1980 Moscow,Wrestling Greco-Roman,Men's,68 - 74kg (welterweight)
Summer,1980,Bronze,FIN,Finland,Mikko HUHTALA,1980 Moscow,Wrestling Greco-Roman,Men's,68 - 74kg (welterweight)
Summer,1980,Gold,URS,USSR,Gennadi KORBAN,1980 Moscow,Wrestling Greco-Roman,Men's,74 - 82kg (middleweight)
Summer,1980,Silver,POL,Poland,Jan DOLGOWICZ,1980 Moscow,Wrestling Greco-Roman,Men's,74 - 82kg (middleweight)
Summer,1980,Bronze,BUL,Bulgaria,Pavel PAVLOV,1980 Moscow,Wrestling Greco-Roman,Men's,74 - 82kg (middleweight)
Summer,1980,Gold,HUN,Hungary,Norbert NOTTNY,1980 Moscow,Wrestling Greco-Roman,Men's,82 - 90kg (light-heavyweight)
Summer,1980,Silver,URS,USSR,Igor KANYGIN,1980 Moscow,Wrestling Greco-Roman,Men's,82 - 90kg (light-heavyweight)
Summer,1980,Bronze,ROU,Romania,Petre DICU,1980 Moscow,Wrestling Greco-Roman,Men's,82 - 90kg (light-heavyweight)
Summer,1980,Gold,BUL,Bulgaria,Georgi RAIKOV,1980 Moscow,Wrestling Greco-Roman,Men's,90 - 100kg (heavyweight)
Summer,1980,Silver,POL,Poland,Roman BIERLA,1980 Moscow,Wrestling Greco-Roman,Men's,90 - 100kg (heavyweight)
Summer,1980,Bronze,ROU,Romania,Vasile ANDREI,1980 Moscow,Wrestling Greco-Roman,Men's,90 - 100kg (heavyweight)
Summer,1980,Gold,URS,USSR,Aleksandr KOLCHINSKY,1980 Moscow,Wrestling Greco-Roman,Men's,+ 100kg (super heavyweight)
Summer,1980,Silver,BUL,Bulgaria,Aleksandr TOMOV,1980 Moscow,Wrestling Greco-Roman,Men's,+ 100kg (super heavyweight)
Summer,1980,Bronze,LBN,Lebanon,Hassan BCHARA,1980 Moscow,Wrestling Greco-Roman,Men's,+ 100kg (super heavyweight)
